Wall time,Step,Value
1691826825.834332,7105,2.808955192565918
1691826826.4447458,7112,2.8313159942626953
1691826827.5392718,7125,2.864245653152466
1691826828.0693676,7131,2.8003997802734375
1691826829.254528,7145,2.7693512439727783
1691826830.2842937,7157,2.8049089908599854
1691826831.5646708,7172,2.7386088371276855
1691826832.2495093,7180,2.7565581798553467
1691826832.3394425,7181,2.7548165321350098
1691826834.2045596,7203,2.738778591156006
1691826834.5591893,7207,2.7885053157806396
1691826835.7542272,7221,2.7412030696868896
1691826836.789145,7233,2.842587471008301
1691826836.8742645,7234,2.744138717651367
1691826837.4645636,7241,2.7835710048675537
1691826838.6645868,7255,2.809044599533081
1691826839.1745865,7261,2.8089449405670166
1691826839.7746463,7268,2.7976951599121094
1691826839.9491208,7270,2.799382209777832
1691826840.7144916,7279,2.775582790374756
1691826840.8842986,7281,2.844681978225708
1691826840.9642632,7282,2.8719465732574463
1691826842.5942917,7301,2.8142831325531006
1691826842.8486042,7304,2.752614736557007
1691826843.6243474,7313,2.8255951404571533
1691826844.7092042,7326,2.8719820976257324
1691826846.7592506,7350,2.842257022857666
1691826848.114333,7366,2.7190420627593994
1691826849.0742743,7377,2.755537986755371
1691826850.6342158,7395,2.784435749053955
1691826851.4696329,7405,2.7810845375061035
1691826851.5591621,7406,2.6772658824920654
1691826852.0845644,7412,2.700589656829834
1691826852.684126,7419,2.7870640754699707
1691826853.019566,7423,2.755732536315918
1691826853.0994992,7424,2.7636775970458984
1691826853.1842358,7425,2.7994022369384766
1691826855.0691328,7447,2.8336281776428223
1691826855.1546154,7448,2.7840561866760254
1691826855.494103,7452,2.787379026412964
1691826855.664194,7454,2.6594603061676025
1691826856.4294612,7463,2.8024325370788574
1691826856.7741532,7467,2.753744125366211
1691826859.2695827,7496,2.7967469692230225
1691826859.3595595,7497,2.8117687702178955
1691826860.119978,7506,2.7480521202087402
1691826860.3841486,7509,2.718508720397949
1691826860.9795253,7516,2.720428466796875
1691826861.8141696,7526,2.787027597427368
1691826861.9144628,7527,2.741598129272461
1691826862.084263,7529,2.7779178619384766
1691826862.5143738,7534,2.7867164611816406
1691826863.0343826,7540,2.7811050415039062
1691826863.3695383,7544,2.7221508026123047
1691826863.5394008,7546,2.814180850982666
1691826864.9095376,7562,2.7126307487487793
1691826865.4450355,7568,2.7657432556152344
1691826865.5342846,7569,2.774202346801758
1691826866.2443643,7577,2.73164963722229
1691826867.8993433,7596,2.730191707611084
1691826869.3643105,7613,2.8002662658691406
1691826871.609236,7639,2.7549545764923096
1691826873.5742385,7662,2.7451844215393066
1691826874.6902175,7675,2.788057327270508
1691826874.9389877,7678,2.7607173919677734
1691826877.585536,7709,2.776754856109619
1691826877.674214,7710,2.6913251876831055
1691826879.0194805,7726,2.785309314727783
1691826879.1241288,7727,2.7118074893951416
1691826879.9793665,7737,2.793144941329956
1691826880.2394617,7740,2.790069103240967
1691826880.4091973,7742,2.809746742248535
1691826881.3595572,7753,2.7918057441711426
1691826881.864082,7759,2.798684597015381
1691826882.1190178,7762,2.78208589553833
1691826882.45441,7766,2.8002896308898926
1691826884.014209,7784,2.766800880432129
1691826884.1043546,7785,2.8203907012939453
1691826884.459304,7789,2.8573684692382812
1691826884.7241378,7792,2.7589869499206543
1691826884.892857,7794,2.89062762260437
1691826886.0844166,7808,2.838893413543701
1691826886.4243298,7812,2.7962868213653564
1691826887.3594613,7823,2.779208183288574
1691826887.6145062,7826,2.7940452098846436
1691826889.27879,7846,2.7212958335876465
1691826889.964237,7854,2.75343918800354
1691826890.8141901,7864,2.825075149536133
1691826890.899065,7865,2.821592330932617
1691826891.8139796,7876,2.864262342453003
1691826893.7595127,7899,2.9033865928649902
1691826894.1892338,7904,2.859840154647827
1691826895.5942194,7921,2.796360492706299
1691826899.3690968,7965,2.8135101795196533
1691826899.4544544,7966,2.760333776473999
1691826899.799396,7970,2.7160565853118896
1691826900.1543844,7974,2.838059902191162
1691826901.66449,7992,2.8326921463012695
1691826902.1540232,7998,2.7511379718780518
1691826905.8441274,8041,2.761988639831543
1691826906.534465,8049,2.8157334327697754
1691826907.2242303,8057,2.8499367237091064
1691826907.30911,8058,2.771766185760498
1691826908.7592041,8075,2.7804489135742188
1691826909.8740778,8088,2.789111614227295
1691826910.219422,8092,2.8237812519073486
1691826911.144462,8103,2.837672233581543
1691826912.1389802,8115,2.802676200866699
1691826912.38907,8118,2.7769832611083984
1691826912.5593657,8120,2.837952136993408
1691826912.8989713,8124,2.8112435340881348
1691826913.5839586,8132,2.8328120708465576
1691826918.6443377,8192,2.854269504547119
1691826919.1392033,8198,2.79403018951416
1691826919.21896,8199,2.809929847717285
1691826920.6743152,8216,2.8558526039123535
1691826921.284163,8223,2.7973737716674805
1691826923.2349348,8246,2.847691297531128
1691826923.583935,8250,2.780916213989258
1691826924.5143344,8261,2.8078806400299072
1691826924.7792852,8264,2.766500473022461
1691826926.2343693,8281,2.8271524906158447
1691826926.7444503,8287,2.7445082664489746
1691826927.8592215,8300,2.8323709964752197
1691826929.6190305,8320,2.7910056114196777
1691826930.4391966,8329,2.797307014465332
1691826931.917504,8345,2.8616225719451904
1691826932.0982254,8347,2.8269128799438477
1691826932.9549835,8356,2.80928111076355
1691826933.7690291,8365,2.819309711456299
1691826934.4591732,8373,2.8035402297973633
1691826936.2326689,8393,2.793039083480835
1691826936.4150486,8395,2.801321029663086
1691826936.6791575,8398,2.8419055938720703
1691826936.8734305,8400,2.825650215148926
1691826937.3940804,8406,2.796835422515869
1691826938.4238744,8418,2.857631206512451
1691826938.5139458,8419,2.791290283203125
1691826939.1191638,8426,2.7831335067749023
1691826939.364085,8429,2.845808506011963
1691826939.7791915,8434,2.788456439971924
1691826940.5215003,8441,2.7840209007263184
1691826940.7140305,8443,2.857846736907959
1691826945.1887925,8494,2.775177240371704
1691826946.149203,8505,2.7575230598449707
1691826946.399307,8508,2.8661019802093506
1691826946.8091443,8513,2.768747329711914
1691826948.2346628,8529,2.8650765419006348
1691826948.5788944,8533,2.8243141174316406
1691826948.6738834,8534,2.9293386936187744
1691826948.8639185,8536,2.8035216331481934
1691826949.8740962,8546,2.8146562576293945
1691826950.2211843,8550,2.8516359329223633
1691826950.6043196,8554,2.8720650672912598
1691826951.3938603,8563,2.7865824699401855
1691826951.4791448,8564,2.8465170860290527
1691826951.9041815,8569,2.8115947246551514
1691826952.2639415,8573,2.809340238571167
1691826952.3488798,8574,2.8280415534973145
1691826953.61895,8589,2.8441405296325684
1691826956.2789998,8620,2.7999725341796875
1691826957.4192333,8632,2.8643853664398193
1691826958.038812,8639,2.84860897064209
1691826958.464213,8644,2.8176565170288086
1691826959.6991441,8658,2.8335089683532715
1691826960.518758,8667,2.797222137451172
1691826961.8542569,8682,2.781576156616211
1691826962.8042235,8693,2.8139760494232178
1691826963.3992424,8700,2.8438823223114014
1691826963.479087,8701,2.815805435180664
1691826964.2738936,8710,2.8596129417419434
1691826967.6341875,8748,2.886014938354492
1691826967.89974,8751,2.8054075241088867
1691826968.0738497,8753,2.7608656883239746
1691826968.3342242,8756,2.805224895477295
1691826968.4190583,8757,2.834827423095703
1691826968.7539117,8761,2.836097240447998
1691826971.5739987,8793,2.8172812461853027
1691826972.758991,8807,2.792480707168579
1691826975.0739,8834,2.8378496170043945
1691826975.5888577,8840,2.7935752868652344
1691826975.9392269,8844,2.880703926086426
1691826977.4738345,8862,2.780357837677002
1691826977.894263,8867,2.852668523788452
1691826979.1939926,8882,2.764354944229126
1691826979.4492397,8885,2.8523201942443848
1691826979.6990216,8888,2.8043768405914307
1691826981.493828,8909,2.7983665466308594
1691826982.4288027,8920,2.8704960346221924
1691826983.544082,8933,2.783066749572754
1691826983.623892,8934,2.8649325370788574
1691826984.48386,8944,2.776656150817871
1691826984.7388916,8947,2.791436195373535
1691826985.0839071,8951,2.8307342529296875
1691826986.5342734,8968,2.765376567840576
1691826986.7087903,8970,2.8058767318725586
1691826986.954218,8973,2.845798969268799
1691826988.763777,8994,2.7230846881866455
1691826988.9339566,8996,2.826775074005127
1691826989.374086,9001,2.8098692893981934
1691826990.3140988,9012,2.827625274658203
1691826991.0341988,9020,2.7493896484375
1691826991.3987696,9024,2.7780380249023438
1691826992.8638568,9041,2.804490327835083
1691826993.3942113,9047,2.78141450881958
1691826994.2442298,9057,2.8829827308654785
1691826994.4292278,9059,2.8598108291625977
1691826994.938784,9065,2.8088889122009277
1691826995.3837926,9070,2.808326482772827
1691826995.8090248,9075,2.8481881618499756
1691826996.0587013,9078,2.7870852947235107
1691826997.3637443,9093,2.811849594116211
1691826997.4487705,9094,2.8052406311035156
1691826999.8340266,9121,2.777946710586548
1691827000.51415,9129,2.8486642837524414
1691827001.4040089,9139,2.867354154586792
1691827002.3642094,9150,2.7855868339538574
1691827004.173744,9171,2.7297730445861816
1691827005.6440103,9188,2.7645111083984375
1691827005.7337546,9189,2.736574172973633
1691827008.4838653,9221,2.7728822231292725
1691827008.564032,9222,2.8278005123138428
1691827009.0790727,9228,2.744126558303833
1691827013.5239704,9280,2.725694179534912
1691827013.703801,9282,2.756572723388672
1691827014.293969,9289,2.74383544921875
1691827014.548761,9292,2.7210140228271484
1691827015.1490192,9299,2.734243869781494
1691827017.4444885,9326,2.7472972869873047
1691827019.1939776,9347,2.830791473388672
1691827020.0538554,9357,2.7664132118225098
1691827021.3888557,9373,2.6990082263946533
1691827021.553673,9375,2.800612449645996
1691827021.7389135,9377,2.6666221618652344
1691827022.1590214,9382,2.6554348468780518
1691827024.8937902,9414,2.6878011226654053
1691827025.3339052,9419,2.649958610534668
1691827026.2737308,9430,2.7155840396881104
1691827026.358876,9431,2.698063611984253
1691827026.4390335,9432,2.661724805831909
1691827026.6939456,9435,2.7594337463378906
1691827028.0689304,9451,2.7400360107421875
1691827030.3890455,9478,2.714601993560791
1691827030.6439722,9481,2.7300477027893066
1691827032.3539386,9501,2.757046699523926
1691827032.8689253,9507,2.7240071296691895
1691827032.9537923,9508,2.800147533416748
1691827035.1437995,9534,2.785280466079712
1691827035.7338586,9541,2.727698802947998
1691827036.3288302,9548,2.7067224979400635
1691827039.1737335,9581,2.712777614593506
1691827039.438952,9584,2.6928887367248535
1691827041.0536745,9603,2.6395223140716553
1691827041.1388254,9604,2.7470180988311768
1691827041.9240909,9613,2.747744083404541
1691827042.5140655,9620,2.6708459854125977
1691827042.773906,9623,2.7304587364196777
1691827043.3788013,9630,2.670620918273926
1691827043.6337025,9633,2.7429022789001465
1691827045.2639844,9652,2.694951057434082
1691827045.5388653,9655,2.714259386062622
1691827046.4788322,9666,2.671643018722534
1691827047.42817,9677,2.6657018661499023
1691827048.294015,9687,2.7024221420288086
1691827048.4691176,9689,2.7273221015930176
1691827048.554018,9690,2.708110809326172
1691827048.8299315,9693,2.766777753829956
1691827050.8990436,9717,2.772634506225586
1691827051.3239691,9722,2.6837921142578125
1691827051.4090314,9723,2.642540216445923
1691827051.748602,9727,2.775351047515869
1691827053.3935492,9746,2.7651419639587402
1691827053.4786904,9747,2.6792492866516113
1691827054.2436383,9756,2.6729512214660645
1691827054.8986046,9764,2.777461528778076
1691827055.9235961,9776,2.6393656730651855
1691827059.1135564,9813,2.6927499771118164
1691827059.3686666,9816,2.715579032897949
1691827060.1388652,9825,2.723665237426758
1691827060.2237773,9826,2.725529193878174
1691827060.7285602,9832,2.74013614654541
1691827060.9085388,9834,2.6739730834960938
1691827061.648735,9843,2.634286403656006
1691827064.6736965,9878,2.689821720123291
1691827067.0739014,9906,2.7107019424438477
1691827067.3289661,9909,2.7849085330963135
1691827067.5837061,9912,2.692790985107422
1691827068.3537004,9921,2.708645820617676
1691827070.7287397,9949,2.614987373352051
1691827072.7285068,9973,2.675374746322632
1691827073.5939236,9983,2.7283833026885986
1691827078.2473958,10038,2.7426133155822754
1691827078.7238715,10044,2.7222061157226562
1691827079.0584538,10048,2.7230396270751953
1691827079.3035407,10051,2.6984400749206543
1691827080.2486482,10062,2.687084436416626
1691827081.6134565,10078,2.6915717124938965
1691827081.7786496,10080,2.7390899658203125
1691827082.1838324,10085,2.6453874111175537
1691827084.813837,10116,2.6748733520507812
1691827085.228937,10121,2.751683235168457
1691827085.313869,10122,2.6139771938323975
1691827085.4785426,10124,2.7214112281799316
1691827086.3437676,10134,2.736696720123291
